"ООО ""ИЛТ""","625022, Российская Федерация, ТЮМЕНСКАЯ, ТЮМЕНЬ, СОЛНЕЧНЫЙ, ДОМ 21, ОФИС 309",tender@import-lift.ru,73452615192,КИЯШКИН ВИКТОР ЭДУАРДОВИЧ,"Выполнение работ и (или) оказание услуг по ремонту, замене, модернизации лифтов, ремонту лифтовых шахт, машинных и блочных помещений  (ремонт (замена, модернизация) лифтов)"
"ООО ""БАСТИОН ЛИФТ""","Российская Федерация, КРАСНОЯРСКИЙ, Красноярск, СВОБОДНЫЙ, ЗД. 66Д,СТР. 1, ПОМЕЩ. 5 КОМ. 15",bastion-lift@mail.ru,79029240245,ГРИГОРЬЕВ ЕВГЕНИЙ ОЛЕГОВИЧ,"Выполнение работ и (или) оказание услуг по ремонту, замене, модернизации лифтов, ремонту лифтовых шахт, машинных и блочных помещений  (ремонт (замена, модернизация) лифтов)"
"ООО ""ПСК""","628417, Российская Федерация, ХАНТЫ-МАНСИЙСКИЙ АВТОНОМНЫЙ ОКРУГ - ЮГРА, СУРГУТ, БАЖОВА, ДОМ 3, КВАРТИРА 58",tender@import-lift.ru,79224112984,ЖАРИНОВ ЕВГЕНИЙ БОРИСОВИЧ,Оказание услуг по осуществлению строительного контроля
"ООО ""СПБ НТО ""НАУКА-ПРОИЗВОДСТВУ""","190013, г. Санкт-Петербург, Подъездной переулок, дом 18, литера А, часть помещения 11-Н, кабинет № 1, офис 213",spb_nto_np@mail.ru,"+7 8123392347
                                    

                                            79217584966",Метелкин Сергей Вечеславович,Оказание услуг по осуществлению строительного контроля
"ООО ""ИСК ""ИНТЕГРАЛ""","198261, г. Санкт-Петербург, вн. тер. г. Муниципальный округ Ульянка, пр-кт Маршала Жукова, д. 78, литера А, помещ. 5-Н, часть № 45, офис 26Б",isk-integral@mail.ru,78123348410,Курсов Александр Анатольевич,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""ЛИФТКОМ""","644119, Российская Федерация, ОМСКАЯ, ОМСК, ЗЕЛЕНЫЙ, ДОМ 9,КОРПУС 3, ПОМЕЩЕНИЕ 29.30.31.32",natalia-va86@mail.ru,73812392993,ВЯТКИН АЛЕКСАНДР ЮРЬЕВИЧ,"Выполнение работ и (или) оказание услуг по ремонту, замене, модернизации лифтов, ремонту лифтовых шахт, машинных и блочных помещений  (ремонт (замена, модернизация) лифтов)"
"ООО ""МАСТЕР РУФ""","194292, Российская Федерация, САНКТ-ПЕТЕРБУРГ, 2-Й ВЕРХНИЙ, ДОМ 10,ЛИТЕР А",info@m-roof.ru,88124494070,Малахов Иван Николаевич,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""СТРОЙТЕХМОНТАЖ""","188300, Российская Федерация, ЛЕНИНГРАДСКАЯ, ГАТЧИНА, ХОХЛОВА, 16,1",stm-gtn@yandex.ru,79118489714,ПОТЕШИН СТАНИСЛАВ ВАЛЕРЬЕВИЧ,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""СИМВОЛСТРОЙ""","180020, Российская Федерация, ПСКОВСКАЯ, ПСКОВ, ИЖОРСКОГО БАТАЛЬОНА, ДОМ 24, ПОМЕЩЕНИЕ 1001",romanmmmm@mail.ru,79113590011,МАГОМЕДОВ РОМАН ТАТАЕВИЧ,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""КГК-СТРОЙ""","198152, Российская Федерация, САНКТ-ПЕТЕРБУРГ, АВТОВСКАЯ, ДОМ 31,ЛИТЕР П, ПОМЕЩЕНИЕ 2Н",KGK-Stroy@mail.ru,79117477950,Власов Глеб Борисович,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""СК ""МЭГАСТРОЙ""","173008, Российская Федерация, НОВГОРОДСКАЯ, ВЕЛИКИЙ НОВГОРОД, РАБОЧАЯ, ДОМ 51",644_044@mail.ru,78162644044,ЧАЛИГАВА ЕЛГУДЖА АЛЕКСАНДРОВИЧ,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
"ООО ""ЭТАЛОНСТРОЙ""","194044, Российская Федерация, САНКТ-ПЕТЕРБУРГ, КОМИССАРА СМИРНОВА, ДОМ 15,ЛИТЕР А, ПОМЕЩЕНИЕ 13",etalonstroi2021@yandex.ru,79219320382,ПЛАТОНОВА УЛЬЯНА НИКОЛАЕВНА,Оказание услуг и (или) выполнение работ по капитальному ремонту общего имущества многоквартирных домов
